;id_professor;nome;anopubli;tipo;departamento
113;5731e590-3b6f-45fc-a593-169ad4216dbe;MAPEAMENTO PARA O REAPROVEITAMENTO DE RESIDUOS SOLIDOS DAS INDUSTRIAS DE FUNDICAO;2003;PESQUISA;Departamento de Engenharia de Materiais
114;5731e590-3b6f-45fc-a593-169ad4216dbe;PRODUCAO DE CERAMICAS MONOLITICAS E MULTICAMDAS REFORCADAS COM NANOFIBRAS;2014;PESQUISA;Departamento de Engenharia de Materiais
115;5731e590-3b6f-45fc-a593-169ad4216dbe;MATERIAIS CERAMICOS E COMPOSITOS SINTERIZADOS VIA METODOS NAO CONVENCIONAIS;2013;PESQUISA;Departamento de Engenharia de Materiais
116;5731e590-3b6f-45fc-a593-169ad4216dbe;DESENVOLVIMENTO DE ELETRODOS COM CAMADA FUNCIONAL PARA USO EM CELULAS A COMBUSTIVEL REVERSIVEIS DE OXIDO SOLIDO.;2023;PESQUISA;Departamento de Engenharia de Materiais
117;5731e590-3b6f-45fc-a593-169ad4216dbe;COMPOSITO CERAMICO AL2O3-TIN APLICADO EM FERRAMENTA DE CORTE USINAGEM - PROGRAMA CENTELHA II;2023;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
118;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;ESTUDO DA INCORPORACAO DE RESIDUOS SOLIDOS EM MATRIZ DE POLIETILENO DE BAIXA DENSIDADE (PEBD) E DE POLIMERO BIODEGRADAVEL (PHB).;2010;PESQUISA;Departamento de Engenharia de Materiais
119;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;DEGRADACAO E RECICLAGEM DE POLIMEROS.;2010;PESQUISA;Departamento de Engenharia de Materiais
120;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;NUCLEACAO DE GRUPO DE PESQUISA PARA ESTUDOS DE RECICLAGEM, REPROCESSABILIDADE E DEGRADACAO DE POLIMEROS.;2009;PESQUISA;Departamento de Engenharia de Materiais
121;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;ESTUDO DA INCORPORACAO DE  RESIDUOS SOLIDOS EM MATRIZES POLIMERICOS.;2012;PESQUISA;Departamento de Engenharia de Materiais
122;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PROENGEM - PROGRAMA INTEGRACAO DAS ENGENHARIAS COM O ENSINO MEDIO.;2012;EXTENSAO;Departamento de Engenharia de Materiais
123;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;O EGRESSO DO CURSO ENGENHEIRO DE MATERIAIS DA UEPG: PERFIL, INTERACAO COM A UEPG E COM O ENSINO MEDIO.;2014;EXTENSAO;Departamento de Engenharia de Materiais
124;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PROCESSAMENTO E CARACTERIZACAO DE POLIMEROS;2014;PESQUISA;Departamento de Engenharia de Materiais
125;855f2602-c5b6-4eea-a49f-21476fc3ef1d;PROJETO FUNDACAO ARAUCARIA 252/2015;2015;PESQUISA;Departamento de Física
126;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;NUCLEO DE ESTUDOS PARA INTEGRACAO ENGENHARIA E SAUDE: NANOCELULOSE PARA LIBERACAO CONTROLADA DE FARMACOS/PRODUCAO DE PROTESES ORTOPEDICAS E BUCO-MAXILARES POR MANUFATURA ADITIVA-IMPRESSAO 3D.;2018;PESQUISA;Departamento de Engenharia de Materiais
127;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;DESENVOLVIMENTO DE FILAMENTOS ANTIMICROBIANOS/MICROBIOCIDAS PARA PRODUCAO DE COMPONENTES DE COMBATE A COVID-19 EM UNIDADES DE SAUDE E ESCOLAS DE ENSINO FUNDAMENTAL.;2021;PESQUISA;Departamento de Engenharia de Materiais
128;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PRODUCAO DE PROTETORES FACIAIS ?FACE SHIELD? PARA PROFISSIONAIS DE SAUDE;2020;OUTRA;Departamento de Engenharia de Materiais
129;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PRODUCAO DE PROTETORES FACIAIS FACE SHIELD PARA PROFISSIONAIS DE SAUDE;2020;PESQUISA;Departamento de Engenharia de Materiais
130;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PROJETO DE INTERACAO DAS  ENGENHARIAS E ZOOTECNIA COM O ENSINO MEDIO;2021;EXTENSAO;Departamento de Engenharia de Materiais
131;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;ECONOMIA CIRCULAR NA IMPRESSAO 3D: DESENVOLVIMENTO DE FILAMENTOS A PARTIR DA RECICLAGEM E INOVACAO NO MODELO DE LOGISTICA;2023;PESQUISA;Departamento de Engenharia de Materiais
132;5731e590-3b6f-45fc-a593-169ad4216dbe,73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;DESENVOLVIMENTO E CARACTERIZACAO DE FILAMENTOS PARA IMPRESSAO 3D MODIFICADOS COM NANOPARTICULAS;2022;PESQUISA;Departamento de Engenharia de Materiais
133;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;PROCESSAMENTO DE BLENDAS DE PA6/AES EM EXTRUSORA DE ROSCA DUPLA COM COLETOR DE AMOSTRA;2001;PESQUISA;Departamento de Engenharia de Materiais
134;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;TENACIFICACAO DE POLIPROPILENO ATRAVES DA INCORPORACAO DE COPOLIMERO EM BLOCO DE ESTIRENO/ETILENO-BUTILENO/ESTIRENO (SEBS) E DE SEBS FUNCIONALIZADO COM ANIDRIDO MALEICO (SEBS-G-MA);1995;PESQUISA;Departamento de Engenharia de Materiais
135;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6;TENACIFICACAO DA POLIAMIDA-6 ATRAVES DA INCORPORACAO DO TERPOLIMERO AES E DE AGENTES COMPATIBILIZANTES REATIVOS;1998;PESQUISA;Departamento de Engenharia de Materiais
136;ec3ebb80-3774-4e89-856d-8f4ca86cf410;ANALISE DAS PRODUCOES DE PESQUISA EM EDUCACAO AMBIENTAL APRESENTADOS NOS ULTIMOS ENCONTROS DA ANPEDSUL ( 2002 A 2006);2008;PESQUISA;Departamento de Geociências
137;ec3ebb80-3774-4e89-856d-8f4ca86cf410;EDUCACAO, CULTURA E DIVERSIDADE CULTURAL: UMA INCLUSAO NECESSARIA;2010;EXTENSAO;Departamento de Geociências
138;ec3ebb80-3774-4e89-856d-8f4ca86cf410;PROGRAMA INSTITUCIONAL DE BOLSA DE INICIACAO A DOCENCIA (PIBID);2011;OUTRA;Departamento de Geociências
139;ec3ebb80-3774-4e89-856d-8f4ca86cf410;AS REPRESENTACOES SOCIAIS DOS ALUNOS DO 9DEG ANO SOBRE A INDISCIPLINA ESCOLAR;2012;PESQUISA;Departamento de Geociências
140;ec3ebb80-3774-4e89-856d-8f4ca86cf410;REPRESENTACOES SOBRE AS CONTINGENCIAS DO TRABALHO DOCENTE DOS PROFESSORES DA EDUCACAO BASICA (5A SERIE DO ENSINO FUNDAMENTAL ATE 3A DO ENSINO MEDIO), DO POS-MEDIO E DA EDUCACAO DE JOVENS E ADULTOS;2010;PESQUISA;Departamento de Geociências
141;ec3ebb80-3774-4e89-856d-8f4ca86cf410;AS REPRESENTACOES SOCIAIS DA INDISCIPLINA CONSTRUIDAS POR PROFESSORES DA EDUCACAO BASICA E ALUNOS DO NONO ANO DO ENSINO FUNDAMENTAL;2012;PESQUISA;Departamento de Geociências
142;ec3ebb80-3774-4e89-856d-8f4ca86cf410;AS MINORIAS ATIVAS E A INFLUENCIA SOCIAL DE ALUNOS DO 9DEG ANO DO ENSINO FUNDAMENTAL SOBRE A INDISCIPLINA ESCOLAR;2015;PESQUISA;Departamento de Geociências
143;73f50f2c-eedc-4a19-ba5a-1b276d3fa6d6,a5f7583a-36e4-46cf-b77c-286ef5bd7763;OTIMIZACAO DE FATOR DE EMPACOTAMENTO DE PIGMENTOS EM TINTAS COUCHE;2022;DESENVOLVIMENTO;Departamento de Engenharia de Materiais
144;ec3ebb80-3774-4e89-856d-8f4ca86cf410;PERFIL DOS AUTORES DA FRENTE DA EDUCACAO AMBIENTAL DA ANPEDSUL ( 2002 A 2006);2009;PESQUISA;Departamento de Geociências
145;319b0c45-e823-437e-bb0c-306119ca623a;TECNOLOGIA DA INFORMACAO APLICADA AO AGRONEGOCIO E CIENCIAS AMBIENTAIS: SISTEMAS DE INFORMACAO PARA MANEJO ECOLOGICO DE PRAGAS E DOENCAS EM CANA-DE-ACUCAR;1999;PESQUISA;Departamento de Informática
146;319b0c45-e823-437e-bb0c-306119ca623a;COMPUTACAO APLICADA A FITOPATOLOGIA E RELACOES SOLO-PLANTA;2015;PESQUISA;Departamento de Informática
147;319b0c45-e823-437e-bb0c-306119ca623a;ANOTACAO DE ELEMENTOS MOVEIS LINE-1 PARA O GENOMA DE REFERENCIA HUMANO E GENOMAS INDIVIDUAIS;2020;PESQUISA;Departamento de Informática
148;319b0c45-e823-437e-bb0c-306119ca623a;APLICACAO E DESENVOLVIMENTO DE TECNICAS COMPUTACIONAIS PARA A ANALISE, INTERPRETACAO E DISPONIBILIZACAO DE DADOS BIOLOGICOS;2023;PESQUISA;Departamento de Informática
149;319b0c45-e823-437e-bb0c-306119ca623a;ANALISE DO TRANSCRIPTOMA POR RNA-SEQ DA INTERACAO PLANTA-PATOGENO NO PATOSSISTEMA CANCRO CITRICO;2012;PESQUISA;Departamento de Informática
150;319b0c45-e823-437e-bb0c-306119ca623a;ATINGINDO OS ALVOS TERAPEUTICOS DO NEUROBLASTOMA COM TOXINAS DERIVADAS DA SALIVA DO CARRAPATO AMBLYOMMA SCULPTUM;2022;PESQUISA;Departamento de Informática
151;e971602b-e274-47ac-a1e0-e3650827797f;ELABORACAO DE PRODUTOS CARNEOS COM TEOR REDUZIDO DE GORDURA E SAL E AVALIACAO DO EFEITO DA ADICAO DE COADJUVANTES TECNOLOGICOS;2011;PESQUISA;Departamento de Engenharia de Alimentos
152;a49f009e-ab40-491f-85a0-7f0903ceb653;REFLETINDO SOBRE O ENSINO DE MATEMATICA PARA SURDOS INCLUSOS EM SALAS REGULARES DO ENSINO FUNDAMENTAL.;2011;PESQUISA;Departamento de Matemática e Estatística
153;8f60df57-e41a-4c50-a06d-79a01c493661;DETERMINACAO DE POPS E METAIS PESADOS NA REPRESA DO ALAGADOS EM PONTA GROSSA/PR.;2009;PESQUISA;Departamento de Química
154;8f60df57-e41a-4c50-a06d-79a01c493661;ESTUDO DA MATERIA ORGANICA DISSOLVIDA NA REPRESA DE ALAGADOS E SUAS CORRELACOES COM OS PROCESSOS DE EUTROFIZACAO EM AMBIENTE LACUSTRE.;2008;PESQUISA;Departamento de Química
155;8f60df57-e41a-4c50-a06d-79a01c493661;FORMACAO DE PROFESSORES PARA O ENSINO DE QUIMICA: ALTERNATIVAS METODOLOGICAS.;2009;EXTENSAO;Departamento de Química
156;8f60df57-e41a-4c50-a06d-79a01c493661;DESENVOLVIMENTO DE SENSORES BIOELETROQUIMICOS PARA DIAGNOSTICO DE DOENCAS INFECCIOSAS HUMANAS;2010;PESQUISA;Departamento de Química
157;8f60df57-e41a-4c50-a06d-79a01c493661;OBTENCAO E CARACTERIZACAO FISICO-QUIMICA DE BIODIESEL OBTIDO A PARTIR DE OLEOS VEGETAIS POR CATALISE QUIMICA E ENZIMATICA.;2010;PESQUISA;Departamento de Química
158;8f60df57-e41a-4c50-a06d-79a01c493661;XIV SEMANA DE QUIMICA DA UEPG;2008;EXTENSAO;Departamento de Química
159;8f60df57-e41a-4c50-a06d-79a01c493661;ESTUDO DA ESPECIACAO DO CARBONO E DAS CARACTERISTICAS DA MATERIA ORGANICA PRESENTE NA REPRESA DE ALAGADOS.;2011;PESQUISA;Departamento de Química
160;8f60df57-e41a-4c50-a06d-79a01c493661;APLICACOES BIOTECNOLOGICAS DE POLIMEROS ISOLADOS DE FONTES VEGETAIS.;2011;PESQUISA;Departamento de Química
161;8f60df57-e41a-4c50-a06d-79a01c493661,5f84e90f-0aa4-45fd-a4d4-75a1852df4ff;III SIMPOSIO DE GRADUACAO E POS-GRADUACAO EM QUIMICA DA UEPG;2011;EXTENSAO;Departamento de Química
162;8f60df57-e41a-4c50-a06d-79a01c493661;PREPARACAO DE IMUNOSSENSORES ELETROQUIMICOS CAPAZES DE DIAGNOSTICAR DE FORMA PRECOCE DOENCAS PARASITARIAS HUMANAS.;2013;PESQUISA;Departamento de Química
163;8f60df57-e41a-4c50-a06d-79a01c493661;V SIMPOSIO DE GRADUACAO E POS GRADUACAO EM QUIMICA DA UEPG;2013;EXTENSAO;Departamento de Química
164;8f60df57-e41a-4c50-a06d-79a01c493661;VII SIMPOSIO DE GRADUACAO E POS-GRADUACAO EM QUIMICA DA UEPG.;2015;EXTENSAO;Departamento de Química
165;e7b306a3-9ba6-4b9b-8450-1902026f0996;APLICACAO DE CALCARIO E GESSO NA SUPERFICIE EM SISTEMA DE PLANTIO DIRETO: EFEITO RESIDUAL;1996;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
166;e7b306a3-9ba6-4b9b-8450-1902026f0996;BIODISPONIBILIDADE DE MICRONUTRIENTES CONSIDERANDO A CALAGEM SUPERFICIAL, A ADUBACAO NITROGENADA E A COBERTURA VEGETAL NO SISTEMA PLANTIO DIRETO;2007;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
167;e7b306a3-9ba6-4b9b-8450-1902026f0996;PRODUCAO INTEGRADA DE SISTEMAS AGROPECUARIOS EM MICROBACIA HIDROGRAFICA NO SUBTROPICO BRASILEIRO E CERRADO SUL MATOGROSSENSE - COMITE CASTRO;2008;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
168;e7b306a3-9ba6-4b9b-8450-1902026f0996;CARACTERIZACAO E VIABILIDADE DE USO AGRICOLA DO LODO DE CURTUME;2009;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
169;a49f009e-ab40-491f-85a0-7f0903ceb653;INTRODUCAO A GEOMETRIA DIFERENCIAL;2015;PESQUISA;Departamento de Matemática e Estatística
170;319b0c45-e823-437e-bb0c-306119ca623a,cb159a59-9add-40f4-8e6e-3314b1638dfa;INTERFACEAMENTO COM A INTERNET PARA DIVULGACAO DA TECNOLOGIA DA INFORMACAO APLICADA AO AGRONEGOCIO E CIENCIAS AMBIENTAIS;1999;PESQUISA;Departamento de Informática
171;e7b306a3-9ba6-4b9b-8450-1902026f0996,3bcbb6ac-c42a-4307-9d94-bb626a70afdb;ESTRATEGIAS PARA A CORRECAO DA ACIDEZ DO SOLO NO SISTEMA PLANTIO DIRETO;2007;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
172;319b0c45-e823-437e-bb0c-306119ca623a,50833fdd-8dcc-448c-b454-376b301da0e7;COMPUTACAO DE ALTO DESEMPENHO E APRENDIZAGEM DE MAQUINA APLICADAS AO PROCESSAMENTO DE DADOS AGRICOLAS;2021;PESQUISA;Departamento de Informática,Departamento de Química
173;e7b306a3-9ba6-4b9b-8450-1902026f0996,3bcbb6ac-c42a-4307-9d94-bb626a70afdb;QUALIDADE DE SOLO SOB SISTEMA PLANTIO DIRETO;2009;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
174;8f60df57-e41a-4c50-a06d-79a01c493661,5f84e90f-0aa4-45fd-a4d4-75a1852df4ff;I SIMPOSIO DE GRADUACAO E POS-GRADUACAO EM QUIMICA DA UEPG;2009;EXTENSAO;Departamento de Química
175;8f60df57-e41a-4c50-a06d-79a01c493661,d916ed90-aa7b-42ec-9039-1a2fb2a18e56;ESTUDO DA CONTRIBUICAO DOS TRIBUTARIOS DO RIO PITANGUI PARA O APORTE DE CARGA POLUENTE EM AGUAS DE ABASTECIMENTO NA REGIAO DE PONTA GROSSA;2009;PESQUISA;Departamento de Química
176;8f60df57-e41a-4c50-a06d-79a01c493661,5bc06995-6c73-4959-b6ed-dc2268beb275;ADAPTACAO DE PROTOCOLOS EXPERIMENTAIS PARA O DESENVOLVIMENTO DE ROTEIROS DE AULAS PRATICAS PARA A DISCIPLINA DE BIOQUIMICA.;2012;EXTENSAO;Departamento de Química
177;8f60df57-e41a-4c50-a06d-79a01c493661,5f84e90f-0aa4-45fd-a4d4-75a1852df4ff;II SIMPOSIO DE GRADUACAO E POS-GRADUACAO EM QUIMICA DA UEPG;2010;EXTENSAO;Departamento de Química
178;8f60df57-e41a-4c50-a06d-79a01c493661,8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c,5f84e90f-0aa4-45fd-a4d4-75a1852df4ff;VI SIMPOSIO DE GRADUACAO E POS-GRADUACAO EM QUIMICA DA UEPG;2014;EXTENSAO;Departamento de Química
179;e7b306a3-9ba6-4b9b-8450-1902026f0996;(DES)COMPACTACAO DO SOLO EM AREAS SOB PLANTIO DIRETO VERSUS QUALIDADE FISICA, DINAMICA DE NPK E RENDIMENTO DE CULTURAS;2009;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
180;e7b306a3-9ba6-4b9b-8450-1902026f0996;VIABILIDADE AGRONOMICO-ECONOMICO-AMBIENTAL DE FONTES E DOSES DE FOSFORO PARA A PRODUCAO INTEGRADA DE SISTEMA AGROPECUARIO NOS CAMPOS GERAIS DO PARANA: ESTUDO DA NUTRICAO DAS PLANTAS;2010;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
181;e7b306a3-9ba6-4b9b-8450-1902026f0996;FONTES E DOSES DE FOSFORO PARA A INTEGRACAO LAVOURA-PECUARIA EM SISTEMA DE PLANTIO DIRETO: EFEITO RESIDUAL;2011;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
182;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;ESTRATEGIAS AVANCADAS PARA A REMEDIACAO DE RESIDUOS E DE MATRIZES AMBIENTAIS CONTAMINADAS;2012;PESQUISA;Departamento de Química
183;e7b306a3-9ba6-4b9b-8450-1902026f0996;REATIVIDADE E EFICIENCIA AGRONOMICA DE CORRETIVOS ALTERNATIVOS PARA CONTROLE DE ACIDEZ DO SOLO EM SISTEMA PLANTIO DIRETO;2012;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
184;e7b306a3-9ba6-4b9b-8450-1902026f0996;INTENSIFICACAO ECOLOGICA E ADUBACAO NITROGENADA PARA ALTA PRODUTIVIDADE DE MILHO EM PONTA GROSSA;2012;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
185;e7b306a3-9ba6-4b9b-8450-1902026f0996;AMPLIACAO DE BOLSAS DE MESTRADO E DOUTORADO PARA O PROGRAMA DE POS-GRADUACAO EM AGRONOMIA;2013;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
186;e971602b-e274-47ac-a1e0-e3650827797f;DESENVOLVIMENTO DE QUEIJO MATURADO RECOBERTO COM ALECRIM;2011;PESQUISA;Departamento de Engenharia de Alimentos
187;e7b306a3-9ba6-4b9b-8450-1902026f0996;INTENSIFICACAO ECOLOGICA E ADUBACAO NITROGENADA PARA SISTEMAS DE ALTOS RENDIMENTOS DE MILHO;2014;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
188;e7b306a3-9ba6-4b9b-8450-1902026f0996;AQUISICAO DE EQUIPAMENTOS E APOIO AOS LABORATORIOS MULTIUSUARIOS DOS PROGRAMAS DE POS-GRADUACAO DA UEPG;2015;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
189;e7b306a3-9ba6-4b9b-8450-1902026f0996;APRIMORAMENTO DA REDACAO INGLESA DE DOCENTES PESQUISADORES DOS CAMPOS GERAIS;2016;OUTRA;Departamento de Ciências do Solo e Engenharia Agrícola
190;e7b306a3-9ba6-4b9b-8450-1902026f0996;MANEJO E CICLAGEM DE NUTRIENTES EM SISTEMAS DE PRODUCAO;2014;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
191;e971602b-e274-47ac-a1e0-e3650827797f;APOIO TECNICO A IMPLANTACAO DE UMA UNIDADE PROCESSADORA DE DERIVADOS DE TOMATE NO MUNICIPIO DE RESERVA;2009;EXTENSAO;Departamento de Engenharia de Alimentos
192;e7b306a3-9ba6-4b9b-8450-1902026f0996;IMPLICACOES DA ANTECIPACAO DA ADUBACAO FOSFATADA EM SISTEMA PLANTIO DIRETO, EM LONGO PRAZO;2019;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
193;e7b306a3-9ba6-4b9b-8450-1902026f0996;DESENVOLVIMENTO INSTITUCIONAL DO LABORATORIO DE NUTRICAO DE PLANTAS;2019;EXTENSAO;Departamento de Ciências do Solo e Engenharia Agrícola
194;e7b306a3-9ba6-4b9b-8450-1902026f0996;REATIVIDADE E EFICIENCIA AGRONOMICA DE FONTES ALTERNATIVAS DE POTASSIO AS PLANTAS;2022;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
195;e7b306a3-9ba6-4b9b-8450-1902026f0996;PREPARO DO SOLO EM AREAS DE PRODUCAO DE SILAGEM E DE PASTEJO, NA REGIAO DOS CAMPOS GERAIS - PARANA;2008;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
196;e7b306a3-9ba6-4b9b-8450-1902026f0996;IMPACTOS QUIMICO, FISICO E AMBIENTAL DE UM SISTEMA SOLO-PASTAGEM IRRIGADO COM EFLUENTE DE ESGOTO TRATADO;2002;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
197;e7b306a3-9ba6-4b9b-8450-1902026f0996;UTILIZACAO NA AGRICULTURA DO EFLUENTE DE LAGOAS DE ESTABILIZACAO EM LINS;2002;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
198;e7b306a3-9ba6-4b9b-8450-1902026f0996;USO AGRICOLA DE EFLUENTES DA ESTACAO DE TRATAMENTO DE ESGOTO DE LINS-SP: FRACAO DE MINERALIZACAO DE NITROGENIO, CARACTERISTICAS FISICO-QUIMICAS DO SOLO E NUTRICAO DO MILHO;2000;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
199;e7b306a3-9ba6-4b9b-8450-1902026f0996;QUALIDADE DE SOLO SOB PASTAGEM IRRIGADO COM EFLUENTE DE ESGOTO TRATADO;2005;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
200;e7b306a3-9ba6-4b9b-8450-1902026f0996;UTILIZACAO NA AGRICULTURA DE EFLUENTES DE SISTEMA DE TRATAMENTO DE ESGOTO POR MEIO DE LAGOAS DE ESTABILIZACAO E POR CLORACAO FINAL;2005;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
201;e7b306a3-9ba6-4b9b-8450-1902026f0996;USO DE EFLUENTES DE ESGOTO TRATADOS POR PROCESSOS BIOLOGICOS (LAGOAS DE ESTABILIZACAO E REATORES UASB/LODOS ATIVADOS) EM SOLOS AGRICOLAS;2005;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
202;e7b306a3-9ba6-4b9b-8450-1902026f0996;IMPACTO AMBIENTAL DO LODO DE CURTUME NOS ATRIBUTOS BIOLOGICOS E QUIMICOS DO SOLO;2005;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
203;f742127c-e6a1-45de-ae13-942414d7360c;ESTUDO DA SINTERIZACAO DE HIDROXIAPATITA, OBTIDA ATRAVES DE CINZA DE OSSOS, PARA APLICACAO EM PORCELANA ODONTOLOGICA;2009;PESQUISA;Departamento de Física
204;f742127c-e6a1-45de-ae13-942414d7360c;INSTRUMENTACAO PARA O ENSINO DE FISICA MODERNA E SUA INSERCAO EM ESCOLAS DE ENSINO MEDIO NA REGIAO CENTRO-SUL DO PARANA;2009;EXTENSAO;Departamento de Física
205;f742127c-e6a1-45de-ae13-942414d7360c;DESMISTIFICANDO A FISICA E A QUIMICA;2007;EXTENSAO;Departamento de Física
206;f742127c-e6a1-45de-ae13-942414d7360c;DESENVOLVIMENTO DE BIOCERAMICAS DENTARIAS;2012;PESQUISA;Departamento de Física
207;f742127c-e6a1-45de-ae13-942414d7360c;DESENVOLVIMENTO DE NOVO METODO DE PREPARACAO DE COMPOSITOS CERAMICOS INFILTRADOS COM VIDRO SOB PRESSAO PARA PROTESES DENTARIAS;2010;PESQUISA;Departamento de Física
208;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;UTILIZACAO DE PROCESSOS OXIDATIVOS AVANCADOS PARA REMEDIACAO DE AGUAS CONTAMINADAS COM TOXINAS PRODUZIDAS POR CIANOBACTERIAS.;2004;PESQUISA;Departamento de Química
209;5200d8e7-0336-423f-9345-e75f996fcc06;ESTATISTICA APLICADA E INTERDISCIPLINAR;2018;PESQUISA;Departamento de Matemática e Estatística
210;5200d8e7-0336-423f-9345-e75f996fcc06;ESTIMACAO NAO PARAMETRICA DE CURVAS COM USO DE ONDALETAS;2011;PESQUISA;Departamento de Matemática e Estatística
211;e7b306a3-9ba6-4b9b-8450-1902026f0996,46b81405-e002-4e32-b000-2d81fdffc6ed;MANEJO DO FOSFORO EM SISTEMA PLANTIO DIRETO COM AGRICULTURA DE PRECISAO;2012;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola
212;e7b306a3-9ba6-4b9b-8450-1902026f0996,5d4a2131-789b-4444-ad1c-48a37e6cd17d;AMPLIACAO DE BOLSAS DE MESTRADO DO PROGRAMA DE POS-GRADUACAO EM AGRONOMIA;2011;PESQUISA;Departamento de Ciências do Solo e Engenharia Agrícola,Departamento de Física
213;8e577d02-cafd-44b8-93ad-3e0e8ed8ee8c;ESTUDO DE PROCESSOS AVANCADOS PARA REMEDIACAO DE SOLOS CONTAMINADOS POR HIDROCARBONETOS DE PETROLEO;2007;PESQUISA;Departamento de Química
214;1ba9ece9-7bab-425e-ad7c-672fb5558e31;AGRICULTURA DE PRECISAO - IMPLANTACAO E MONITORAMENTO DE AREAS PILOTO;1998;PESQUISA;Departamento de Informática
215;1ba9ece9-7bab-425e-ad7c-672fb5558e31;MINERACAO DE DADOS AMBIENTAIS;2006;PESQUISA;Departamento de Informática
216;1ba9ece9-7bab-425e-ad7c-672fb5558e31;UM AMBIENTE PARA AVALIAR CONFIABILIDADE DE SOFTWARE UTILIZANDO TECNICAS DE MINERACAO DE DADOS TEMPORAL;2006;PESQUISA;Departamento de Informática
217;1ba9ece9-7bab-425e-ad7c-672fb5558e31;DIAGNOSTICO AMBIENTAL DA REGIAO DE PIRAI DA SERRA VISANDO A SUSTENTABILIDADE;2007;PESQUISA;Departamento de Informática
218;162b173b-b237-4a8a-9088-e23b89576809,66e62613-b98f-477f-ac12-4d9a078bbd5f,e971602b-e274-47ac-a1e0-e3650827797f;IV CURSO DE EXTENSAO EM FABRICACAO DE QUEIJOS;2012;EXTENSAO;Departamento de Engenharia de Alimentos
219;e971602b-e274-47ac-a1e0-e3650827797f;ESCOLA TECNOLOGICA DE LEITE E QUEIJOS DOS CAMPOS GERAIS;2007;DESENVOLVIMENTO;Departamento de Engenharia de Alimentos
220;1ba9ece9-7bab-425e-ad7c-672fb5558e31;AMPLIACAO DA INFRAESTRUTURA DE PESQUISA CIENTIFICA E TECNOLOGICA DOS PROGRAMAS DE POS-GRADUACAO EM AGRONOMIA, BIOENERGIA, CIENCIA E TECNOLOGIA DE ALIMENTOS, COMPUTACAO APLICADA E GEOGRAFIA;2010;PESQUISA;Departamento de Informática
221;855f2602-c5b6-4eea-a49f-21476fc3ef1d;PROJETO FUNDACAO ARAUCARIA 01/2018;2018;PESQUISA;Departamento de Física
222;1ba9ece9-7bab-425e-ad7c-672fb5558e31;USO DE RPA / VANTS / DRONES NA AGRICULTURA;2014;PESQUISA;Departamento de Informática
